Id,CO2 Emissions(g/km)
58392.0,322.84979248046875
58393.0,320.8157958984375
58394.0,253.68997192382812
58395.0,227.1376953125
58396.0,170.4988250732422
58397.0,314.54498291015625
58398.0,184.8544921875
58399.0,222.210205078125
58400.0,224.5045623779297
58401.0,173.0102081298828
58402.0,246.42333984375
58403.0,291.54010009765625
58404.0,223.22613525390625
58405.0,216.70370483398438
58406.0,244.9986572265625
58407.0,230.12701416015625
58408.0,239.70724487304688
58409.0,230.2804412841797
58410.0,180.20831298828125
58411.0,218.63035583496094
58412.0,202.87681579589844
58413.0,176.94351196289062
58414.0,320.1938781738281
58415.0,198.79454040527344
58416.0,160.79254150390625
58417.0,192.3160858154297
58418.0,189.6512908935547
58419.0,309.5348815917969
58420.0,292.25286865234375
58421.0,379.1047058105469
58422.0,286.15106201171875
58423.0,193.80255126953125
58424.0,205.49501037597656
58425.0,172.28318786621094
58426.0,312.0038146972656
58427.0,290.7347412109375
58428.0,226.38357543945312
58429.0,144.8485870361328
58430.0,238.7741241455078
58431.0,304.0631408691406
58432.0,190.51588439941406
58433.0,182.67800903320312
58434.0,254.93714904785156
58435.0,239.27639770507812
58436.0,232.47314453125
58437.0,182.9132080078125
58438.0,233.9890899658203
58439.0,210.097900390625
58440.0,268.4275817871094
58441.0,266.7368469238281
58442.0,234.65243530273438
58443.0,233.51934814453125
58444.0,173.5164031982422
58445.0,265.45758056640625
58446.0,229.7724151611328
58447.0,281.30120849609375
58448.0,287.6146545410156
58449.0,293.0397033691406
58450.0,215.619384765625
58451.0,340.1867980957031
58452.0,231.75962829589844
58453.0,254.81900024414062
58454.0,309.1734313964844
58455.0,227.45877075195312
58456.0,317.149658203125
58457.0,180.43272399902344
58458.0,299.72235107421875
58459.0,183.9925994873047
58460.0,174.7167510986328
58461.0,315.8233337402344
58462.0,241.3230438232422
58463.0,225.15687561035156
58464.0,213.52427673339844
58465.0,343.47430419921875
58466.0,322.98162841796875
58467.0,344.7038879394531
58468.0,323.5757141113281
58469.0,313.5790100097656
58470.0,229.55670166015625
58471.0,327.4825134277344
58472.0,304.22833251953125
58473.0,241.4930877685547
58474.0,211.05303955078125
58475.0,293.0122985839844
58476.0,219.10581970214844
58477.0,237.58938598632812
58478.0,222.5672607421875
58479.0,201.73101806640625
58480.0,221.16314697265625
58481.0,373.6558837890625
58482.0,161.84556579589844
58483.0,333.32879638671875
58484.0,188.30308532714844
58485.0,196.6347198486328
58486.0,264.837890625
58487.0,308.5190124511719
58488.0,236.94703674316406
58489.0,278.55657958984375
58490.0,303.0397644042969
58491.0,375.3343200683594
58492.0,251.66458129882812
58493.0,172.9122772216797
58494.0,300.0964050292969
58495.0,146.02191162109375
58496.0,365.952880859375
58497.0,273.0462341308594
58498.0,384.48223876953125
58499.0,228.22299194335938
58500.0,165.81411743164062
58501.0,215.8446807861328
58502.0,383.3938293457031
58503.0,363.3656005859375
58504.0,223.1065673828125
58505.0,277.1847839355469
58506.0,165.38851928710938
58507.0,283.78912353515625
58508.0,253.94873046875
58509.0,343.2262878417969
58510.0,280.7606201171875
58511.0,198.7623291015625
58512.0,217.5880889892578
58513.0,310.29168701171875
58514.0,256.0563049316406
58515.0,199.7874755859375
58516.0,204.00851440429688
58517.0,177.385498046875
58518.0,168.0355987548828
58519.0,329.86737060546875
58520.0,221.76861572265625
58521.0,212.515869140625
58522.0,331.3689270019531
58523.0,186.16192626953125
58524.0,227.24240112304688
58525.0,215.92166137695312
58526.0,207.02755737304688
58527.0,270.2450866699219
58528.0,261.62847900390625
58529.0,361.36358642578125
58530.0,227.05575561523438
58531.0,265.8677978515625
58532.0,212.21060180664062
58533.0,320.2720642089844
58534.0,365.1239318847656
58535.0,344.1809387207031
58536.0,213.72044372558594
58537.0,196.79833984375
58538.0,352.231689453125
58539.0,396.6781311035156
58540.0,194.77017211914062
58541.0,336.2409362792969
58542.0,225.362060546875
58543.0,203.96644592285156
58544.0,134.2203369140625
58545.0,228.55979919433594
58546.0,299.2505798339844
58547.0,325.5399475097656
58548.0,243.00440979003906
58549.0,222.90753173828125
58550.0,324.63641357421875
58551.0,233.38572692871094
58552.0,233.7438507080078
58553.0,278.06805419921875
58554.0,219.09495544433594
58555.0,214.44679260253906
58556.0,218.26954650878906
58557.0,171.5563507080078
58558.0,158.3917236328125
58559.0,197.6428985595703
58560.0,145.72862243652344
58561.0,233.77049255371094
58562.0,195.59439086914062
58563.0,302.9178771972656
58564.0,208.13723754882812
58565.0,199.89541625976562
58566.0,379.1935729980469
58567.0,246.71221923828125
58568.0,187.07730102539062
58569.0,186.3872833251953
58570.0,184.6200714111328
58571.0,245.10855102539062
58572.0,393.69952392578125
58573.0,207.89974975585938
58574.0,385.9472961425781
58575.0,436.7070617675781
58576.0,208.38108825683594
58577.0,311.2970886230469
58578.0,284.875
58579.0,233.371826171875
58580.0,219.54757690429688
58581.0,228.46371459960938
58582.0,237.267822265625
58583.0,266.2974548339844
58584.0,182.99627685546875
58585.0,252.03793334960938
58586.0,264.10833740234375
58587.0,260.52685546875
58588.0,269.1004333496094
58589.0,199.19581604003906
58590.0,220.65274047851562
58591.0,228.26217651367188
58592.0,278.232177734375
58593.0,167.89247131347656
58594.0,199.70611572265625
58595.0,328.37420654296875
58596.0,162.80516052246094
58597.0,171.39892578125
58598.0,161.8872528076172
58599.0,342.99725341796875
58600.0,338.86834716796875
58601.0,201.4260711669922
58602.0,123.7927017211914
58603.0,305.2054138183594
58604.0,307.9031066894531
58605.0,241.0236358642578
58606.0,185.53504943847656
58607.0,241.39801025390625
58608.0,168.95465087890625
58609.0,247.28330993652344
58610.0,312.1617736816406
58611.0,248.04202270507812
58612.0,417.4911193847656
58613.0,302.00860595703125
58614.0,339.94439697265625
58615.0,197.79946899414062
58616.0,303.1692199707031
58617.0,228.9095458984375
58618.0,196.5132293701172
58619.0,385.3699035644531
58620.0,225.02444458007812
58621.0,378.3516845703125
58622.0,175.92684936523438
58623.0,202.00436401367188
58624.0,248.8499298095703
58625.0,283.93634033203125
58626.0,358.8722839355469
58627.0,287.5611267089844
58628.0,233.60740661621094
58629.0,228.90896606445312
58630.0,172.61167907714844
58631.0,237.3578643798828
58632.0,260.8969421386719
58633.0,167.2192840576172
58634.0,254.69976806640625
58635.0,340.80120849609375
58636.0,165.06973266601562
58637.0,221.93772888183594
58638.0,219.88851928710938
58639.0,221.26673889160156
58640.0,199.909912109375
58641.0,319.6468811035156
58642.0,381.5498046875
58643.0,178.35134887695312
58644.0,317.1307373046875
58645.0,219.00013732910156
58646.0,185.4470672607422
58647.0,202.62022399902344
58648.0,341.7259216308594
58649.0,180.81024169921875
58650.0,391.0098571777344
58651.0,231.3281707763672
58652.0,280.4179382324219
58653.0,353.4925842285156
58654.0,226.08639526367188
58655.0,278.7054748535156
58656.0,205.21218872070312
58657.0,223.4293670654297
58658.0,320.4734191894531
58659.0,215.25950622558594
58660.0,201.65818786621094
58661.0,192.8057098388672
58662.0,239.1217498779297
58663.0,233.05418395996094
58664.0,309.1977844238281
58665.0,273.2212219238281
58666.0,310.3326416015625
58667.0,243.02853393554688
58668.0,211.51856994628906
58669.0,226.15768432617188
58670.0,276.4622802734375
58671.0,172.7169189453125
58672.0,270.63092041015625
58673.0,273.6030578613281
58674.0,173.56004333496094
58675.0,338.0603332519531
58676.0,226.6217498779297
58677.0,301.1234130859375
58678.0,230.7255401611328
58679.0,159.21487426757812
58680.0,235.05274963378906
58681.0,407.08087158203125
58682.0,338.9921875
58683.0,225.72581481933594
58684.0,234.89324951171875
58685.0,224.96063232421875
58686.0,262.61383056640625
58687.0,391.8011779785156
58688.0,315.5787048339844
58689.0,201.62718200683594
58690.0,120.86801147460938
58691.0,279.6234436035156
58692.0,402.98455810546875
58693.0,206.91192626953125
58694.0,176.1740264892578
58695.0,253.4617156982422
58696.0,256.3919982910156
58697.0,220.3461456298828
58698.0,231.2667236328125
58699.0,185.7229766845703
58700.0,184.29454040527344
58701.0,204.31678771972656
58702.0,273.75439453125
58703.0,216.8065185546875
58704.0,365.3855285644531
58705.0,169.36570739746094
58706.0,229.04519653320312
58707.0,381.57244873046875
58708.0,182.41038513183594
58709.0,214.38494873046875
58710.0,159.64830017089844
58711.0,291.5321350097656
58712.0,331.85748291015625
58713.0,180.75169372558594
58714.0,308.45611572265625
58715.0,235.31167602539062
58716.0,175.93328857421875
58717.0,185.29446411132812
58718.0,171.8336639404297
58719.0,163.9296417236328
58720.0,411.4793395996094
58721.0,206.13015747070312
58722.0,266.11590576171875
58723.0,201.71310424804688
58724.0,206.53924560546875
58725.0,319.41094970703125
58726.0,187.50714111328125
58727.0,325.3550720214844
58728.0,316.65264892578125
58729.0,304.3319396972656
58730.0,254.9025421142578
58731.0,262.2328186035156
58732.0,184.76290893554688
58733.0,221.20382690429688
58734.0,218.14913940429688
58735.0,184.13613891601562
58736.0,236.71348571777344
58737.0,259.3179016113281
58738.0,242.0766143798828
58739.0,180.64231872558594
58740.0,216.3604278564453
58741.0,182.80142211914062
58742.0,176.3083953857422
58743.0,267.5579528808594
58744.0,345.66351318359375
58745.0,195.13351440429688
58746.0,321.98126220703125
58747.0,373.1614685058594
58748.0,235.61325073242188
58749.0,329.9761047363281
58750.0,241.3412322998047
58751.0,201.5224609375
58752.0,238.74917602539062
58753.0,241.64559936523438
58754.0,251.6977996826172
58755.0,239.8590087890625
58756.0,323.4727783203125
58757.0,203.8623504638672
58758.0,134.1693878173828
58759.0,172.9198760986328
58760.0,248.16041564941406
58761.0,160.81185913085938
58762.0,362.8359375
58763.0,300.5462951660156
58764.0,228.00503540039062
58765.0,234.4917449951172
58766.0,327.43157958984375
58767.0,260.6340026855469
58768.0,392.06243896484375
58769.0,257.7843017578125
58770.0,292.2609558105469
58771.0,210.9173126220703
58772.0,136.97361755371094
58773.0,136.34677124023438
58774.0,225.5864715576172
58775.0,212.52574157714844
58776.0,201.18032836914062
58777.0,266.7557067871094
58778.0,294.7415771484375
58779.0,224.64913940429688
58780.0,225.66395568847656
58781.0,242.99639892578125
58782.0,235.748779296875
58783.0,268.22576904296875
58784.0,231.95458984375
58785.0,246.08116149902344
58786.0,140.99099731445312
58787.0,163.3972625732422
58788.0,174.8633575439453
58789.0,244.21127319335938
58790.0,134.5962371826172
58791.0,205.2686004638672
58792.0,319.8240966796875
58793.0,222.8324432373047
58794.0,274.20538330078125
58795.0,235.56539916992188
58796.0,304.280029296875
58797.0,384.5002746582031
58798.0,268.7441711425781
58799.0,265.1783752441406
58800.0,137.88446044921875
58801.0,349.3890380859375
58802.0,213.66537475585938
58803.0,195.40963745117188
58804.0,233.57656860351562
58805.0,244.06985473632812
58806.0,276.866455078125
58807.0,231.4928741455078
58808.0,287.5320739746094
58809.0,206.00936889648438
58810.0,259.85186767578125
58811.0,206.7391815185547
58812.0,176.23117065429688
58813.0,379.7554016113281
58814.0,249.4976806640625
58815.0,196.73631286621094
58816.0,197.44833374023438
58817.0,179.0821533203125
58818.0,228.45863342285156
58819.0,353.8346252441406
58820.0,210.81858825683594
58821.0,156.4304962158203
58822.0,281.2175598144531
58823.0,194.83340454101562
58824.0,266.0981140136719
58825.0,123.99861145019531
58826.0,290.71563720703125
58827.0,222.35614013671875
58828.0,200.06825256347656
58829.0,194.62220764160156
58830.0,317.2550048828125
58831.0,271.43475341796875
58832.0,307.33349609375
58833.0,238.65541076660156
58834.0,281.71966552734375
58835.0,387.1101379394531
58836.0,171.29849243164062
58837.0,265.42742919921875
58838.0,252.4181671142578
58839.0,185.5458984375
58840.0,162.6063995361328
58841.0,196.78379821777344
58842.0,135.66748046875
58843.0,163.8540496826172
58844.0,202.6426239013672
58845.0,281.7469482421875
58846.0,190.24713134765625
58847.0,335.4743957519531
58848.0,277.71197509765625
58849.0,176.70948791503906
58850.0,202.64260864257812
58851.0,190.1961669921875
58852.0,229.12289428710938
58853.0,250.1042938232422
58854.0,343.4100036621094
58855.0,218.6636505126953
58856.0,167.36032104492188
58857.0,239.25758361816406
58858.0,351.5986633300781
58859.0,143.45143127441406
58860.0,323.2543029785156
58861.0,370.7370910644531
58862.0,268.0460510253906
58863.0,291.3695983886719
58864.0,293.295654296875
58865.0,231.8192596435547
58866.0,398.99139404296875
58867.0,272.8820495605469
58868.0,233.60292053222656
58869.0,314.2401123046875
58870.0,320.64306640625
58871.0,193.53359985351562
58872.0,182.0305938720703
58873.0,174.24957275390625
58874.0,204.0177001953125
58875.0,227.86241149902344
58876.0,342.90679931640625
58877.0,274.8622131347656
58878.0,218.29046630859375
58879.0,187.78668212890625
58880.0,281.2004089355469
58881.0,337.6148681640625
58882.0,160.423583984375
58883.0,200.55369567871094
58884.0,390.6011657714844
58885.0,289.1230163574219
58886.0,251.18173217773438
58887.0,280.7768249511719
58888.0,108.25799560546875
58889.0,228.4601593017578
58890.0,182.58438110351562
58891.0,306.64471435546875
58892.0,304.6741638183594
58893.0,218.91046142578125
58894.0,170.59017944335938
58895.0,211.68397521972656
58896.0,310.2091979980469
58897.0,308.40985107421875
58898.0,327.9997863769531
58899.0,206.92616271972656
58900.0,244.7520294189453
58901.0,390.2490234375
58902.0,236.8841094970703
58903.0,192.80813598632812
58904.0,212.04074096679688
58905.0,374.3091735839844
58906.0,192.17401123046875
58907.0,202.0419921875
58908.0,206.37652587890625
58909.0,182.01626586914062
58910.0,222.21688842773438
58911.0,187.49420166015625
58912.0,258.52032470703125
58913.0,180.89996337890625
58914.0,356.65545654296875
58915.0,201.037841796875
58916.0,181.78109741210938
58917.0,208.36325073242188
58918.0,150.80271911621094
58919.0,253.21595764160156
58920.0,275.0341491699219
58921.0,361.061279296875
58922.0,259.6519775390625
58923.0,269.39044189453125
58924.0,197.652099609375
58925.0,133.91575622558594
58926.0,266.138427734375
58927.0,301.0411071777344
58928.0,264.3553771972656
58929.0,212.7720947265625
58930.0,397.1490478515625
58931.0,318.38397216796875
58932.0,166.34413146972656
58933.0,395.7672119140625
58934.0,222.78123474121094
58935.0,328.704345703125
58936.0,196.21351623535156
58937.0,208.72666931152344
58938.0,339.1794738769531
58939.0,228.6045684814453
58940.0,192.67984008789062
58941.0,158.6356658935547
58942.0,326.12615966796875
58943.0,215.0134735107422
58944.0,213.74130249023438
58945.0,228.1136016845703
58946.0,367.1105041503906
58947.0,277.3476867675781
58948.0,244.66395568847656
58949.0,212.47227478027344
58950.0,227.78817749023438
58951.0,289.135986328125
58952.0,280.9672546386719
58953.0,231.8587188720703
58954.0,239.03126525878906
58955.0,258.8560485839844
58956.0,242.3686065673828
58957.0,197.3678741455078
58958.0,212.68846130371094
58959.0,311.7916259765625
58960.0,372.76123046875
58961.0,337.68621826171875
58962.0,198.0695343017578
58963.0,125.74835968017578
58964.0,307.57110595703125
58965.0,326.37030029296875
58966.0,376.9136047363281
58967.0,170.8556671142578
58968.0,209.56600952148438
58969.0,384.7313537597656
58970.0,162.97103881835938
58971.0,214.6353302001953
58972.0,293.3403625488281
58973.0,359.8982238769531
58974.0,309.8413391113281
58975.0,234.49510192871094
58976.0,340.3394470214844
58977.0,161.67979431152344
58978.0,221.33724975585938
58979.0,208.33482360839844
58980.0,212.644775390625
58981.0,222.05906677246094
58982.0,340.95819091796875
58983.0,318.97991943359375
58984.0,290.7611389160156
58985.0,207.89971923828125
58986.0,349.7088317871094
58987.0,185.75376892089844
58988.0,245.6503143310547
58989.0,293.7139892578125
58990.0,293.3169860839844
58991.0,235.745849609375
58992.0,281.2807922363281
58993.0,225.4561767578125
58994.0,383.7850646972656
58995.0,331.42987060546875
58996.0,353.5211486816406
58997.0,390.67724609375
58998.0,258.71405029296875
58999.0,370.23236083984375
59000.0,143.50234985351562
59001.0,260.330322265625
59002.0,304.7820739746094
59003.0,297.8915710449219
59004.0,231.52415466308594
59005.0,239.44158935546875
59006.0,131.55931091308594
59007.0,392.9624328613281
59008.0,202.07571411132812
59009.0,216.79022216796875
59010.0,378.9465637207031
59011.0,191.28414916992188
59012.0,255.6953582763672
59013.0,270.97149658203125
59014.0,177.68629455566406
59015.0,166.82479858398438
59016.0,244.16732788085938
59017.0,228.80262756347656
59018.0,257.1494445800781
59019.0,299.7153015136719
59020.0,177.82290649414062
59021.0,208.58180236816406
59022.0,167.8959197998047
59023.0,366.8273010253906
59024.0,267.1240539550781
59025.0,283.994384765625
59026.0,195.3810577392578
59027.0,171.18431091308594
59028.0,213.74215698242188
59029.0,312.9560546875
59030.0,280.4158020019531
59031.0,212.53309631347656
59032.0,168.58995056152344
59033.0,222.2249298095703
59034.0,253.5657196044922
59035.0,214.0028839111328
59036.0,183.234130859375
59037.0,163.189208984375
59038.0,179.1786651611328
59039.0,258.7171630859375
59040.0,245.7634735107422
59041.0,364.4349365234375
59042.0,340.8207702636719
59043.0,406.3098449707031
59044.0,231.73524475097656
59045.0,158.03530883789062
59046.0,154.43028259277344
59047.0,331.24163818359375
59048.0,390.59771728515625
59049.0,117.98204803466797
59050.0,368.6756896972656
59051.0,286.11907958984375
59052.0,209.38516235351562
59053.0,382.49285888671875
59054.0,309.7769775390625
59055.0,252.90255737304688
59056.0,141.20602416992188
59057.0,164.2330780029297
59058.0,267.4343566894531
59059.0,216.43624877929688
59060.0,166.36180114746094
59061.0,236.11509704589844
59062.0,239.5462646484375
59063.0,291.72052001953125
59064.0,288.7922668457031
59065.0,175.88174438476562
59066.0,179.16990661621094
59067.0,298.9881286621094
59068.0,192.01231384277344
59069.0,175.37234497070312
59070.0,156.63526916503906
59071.0,189.7617645263672
59072.0,234.23635864257812
59073.0,225.29603576660156
59074.0,219.51727294921875
59075.0,326.3349914550781
59076.0,209.9166259765625
59077.0,209.24795532226562
59078.0,329.0318908691406
59079.0,249.73416137695312
59080.0,288.86370849609375
59081.0,209.76358032226562
59082.0,205.9594268798828
59083.0,419.3081970214844
59084.0,274.7376403808594
59085.0,344.5482482910156
59086.0,214.5737762451172
59087.0,261.48809814453125
59088.0,206.98802185058594
59089.0,189.9254150390625
59090.0,237.4398651123047
59091.0,233.57272338867188
59092.0,211.99156188964844
59093.0,234.9546356201172
59094.0,312.2210693359375
59095.0,168.89779663085938
59096.0,171.19271850585938
59097.0,437.3692321777344
59098.0,197.05482482910156
59099.0,243.61061096191406
59100.0,239.98275756835938
59101.0,172.89297485351562
59102.0,401.20404052734375
59103.0,236.65220642089844
59104.0,151.52525329589844
59105.0,254.04766845703125
59106.0,176.86231994628906
59107.0,216.51243591308594
59108.0,213.41943359375
59109.0,177.94822692871094
59110.0,242.21908569335938
59111.0,339.5569763183594
59112.0,254.14378356933594
59113.0,175.64724731445312
59114.0,205.28553771972656
59115.0,404.8714599609375
59116.0,203.70240783691406
59117.0,323.06964111328125
59118.0,228.73524475097656
59119.0,214.87210083007812
59120.0,317.2860412597656
59121.0,200.45716857910156
59122.0,300.9853515625
59123.0,124.4260482788086
59124.0,314.6072082519531
59125.0,299.2279052734375
59126.0,253.76832580566406
59127.0,415.7403564453125
59128.0,204.8501739501953
59129.0,203.87948608398438
59130.0,222.97386169433594
59131.0,220.16053771972656
59132.0,240.1863555908203
59133.0,171.9587860107422
59134.0,226.12657165527344
59135.0,231.2988739013672
59136.0,225.21920776367188
59137.0,409.9072570800781
59138.0,309.00592041015625
59139.0,195.61270141601562
59140.0,237.3328094482422
59141.0,152.45709228515625
59142.0,217.17477416992188
59143.0,283.15185546875
59144.0,308.3935546875
59145.0,230.5733642578125
59146.0,314.0174560546875
59147.0,183.61685180664062
59148.0,194.5364227294922
59149.0,292.4231262207031
59150.0,238.0255889892578
59151.0,255.56483459472656
59152.0,305.4952087402344
59153.0,243.79412841796875
59154.0,174.5615692138672
59155.0,266.28289794921875
59156.0,237.6326446533203
59157.0,193.0516357421875
59158.0,194.4014129638672
59159.0,385.8155517578125
59160.0,303.3468017578125
59161.0,335.340087890625
59162.0,288.4495544433594
59163.0,265.19378662109375
59164.0,210.81082153320312
59165.0,363.1086120605469
59166.0,176.1018829345703
59167.0,195.60858154296875
59168.0,268.76239013671875
59169.0,204.94070434570312
59170.0,223.41795349121094
59171.0,221.29571533203125
59172.0,260.4258117675781
59173.0,349.6601867675781
59174.0,323.6623229980469
59175.0,192.84432983398438
59176.0,240.06707763671875
59177.0,176.1807861328125
59178.0,233.0114288330078
59179.0,276.1593933105469
59180.0,272.49658203125
59181.0,197.50491333007812
59182.0,185.91033935546875
59183.0,178.2220916748047
59184.0,206.23764038085938
59185.0,191.99635314941406
59186.0,195.80059814453125
59187.0,256.3139953613281
59188.0,222.6614227294922
59189.0,211.4691619873047
59190.0,389.7919006347656
59191.0,252.14352416992188
59192.0,196.2755889892578
59193.0,195.09681701660156
59194.0,332.68707275390625
59195.0,176.67027282714844
59196.0,321.9795227050781
59197.0,380.0241394042969
59198.0,198.15614318847656
59199.0,228.3107147216797
59200.0,305.6072692871094
59201.0,165.676513671875
59202.0,234.2117156982422
59203.0,195.72842407226562
59204.0,235.75340270996094
59205.0,325.6737060546875
59206.0,197.6648712158203
59207.0,227.242431640625
59208.0,227.1590118408203
59209.0,295.1801452636719
59210.0,221.5335693359375
59211.0,282.33428955078125
59212.0,225.6061553955078
59213.0,268.37384033203125
59214.0,209.0248565673828
59215.0,192.65614318847656
59216.0,186.0146484375
59217.0,234.09671020507812
59218.0,383.13848876953125
59219.0,243.446044921875
59220.0,255.64158630371094
59221.0,257.9375305175781
59222.0,142.2584686279297
59223.0,271.4856872558594
59224.0,202.7904052734375
59225.0,190.00228881835938
59226.0,167.64048767089844
59227.0,372.18145751953125
59228.0,204.18368530273438
59229.0,148.3263702392578
59230.0,320.5292663574219
59231.0,235.80747985839844
59232.0,277.4140625
59233.0,244.05722045898438
59234.0,386.5398864746094
59235.0,261.4909362792969
59236.0,339.04852294921875
59237.0,256.3445129394531
59238.0,258.4187316894531
59239.0,199.93365478515625
59240.0,209.3978271484375
59241.0,205.82003784179688
59242.0,207.5121612548828
59243.0,277.24444580078125
59244.0,269.4199523925781
59245.0,275.38897705078125
59246.0,343.36077880859375
59247.0,373.2721252441406
59248.0,179.03195190429688
59249.0,279.8501892089844
59250.0,335.41326904296875
59251.0,178.9325408935547
59252.0,389.60321044921875
59253.0,209.55459594726562
59254.0,172.76661682128906
59255.0,172.10983276367188
59256.0,148.1077423095703
59257.0,175.23837280273438
59258.0,319.4056701660156
59259.0,165.35693359375
59260.0,215.77357482910156
59261.0,256.9595947265625
59262.0,171.06915283203125
59263.0,181.44009399414062
59264.0,215.03448486328125
59265.0,214.1082305908203
59266.0,305.87164306640625
59267.0,257.9605407714844
59268.0,306.6861877441406
59269.0,293.6231994628906
59270.0,200.60997009277344
59271.0,246.75555419921875
59272.0,324.53009033203125
59273.0,300.6542053222656
59274.0,227.7925262451172
59275.0,240.28814697265625
59276.0,164.42811584472656
59277.0,340.0664978027344
59278.0,213.58070373535156
59279.0,196.84442138671875
59280.0,309.4122619628906
59281.0,327.5091552734375
59282.0,207.12640380859375
59283.0,334.5823669433594
59284.0,201.37591552734375
59285.0,300.902587890625
59286.0,290.6673583984375
59287.0,214.40919494628906
59288.0,251.0614013671875
59289.0,210.00540161132812
59290.0,284.6652526855469
59291.0,209.9281463623047
59292.0,164.25186157226562
59293.0,188.93399047851562
59294.0,329.3905334472656
59295.0,182.04689025878906
59296.0,312.51861572265625
59297.0,363.88616943359375
59298.0,391.5774841308594
59299.0,253.2482147216797
59300.0,342.0893859863281
59301.0,214.19241333007812
59302.0,222.47958374023438
59303.0,287.6270751953125
59304.0,228.65228271484375
59305.0,206.93075561523438
59306.0,310.6191101074219
59307.0,361.8278503417969
59308.0,206.79342651367188
59309.0,212.7235565185547
59310.0,233.42364501953125
59311.0,390.8719482421875
59312.0,132.83810424804688
59313.0,202.7708740234375
59314.0,195.576171875
59315.0,198.14395141601562
59316.0,230.62945556640625
59317.0,343.51568603515625
59318.0,265.8642883300781
59319.0,335.38531494140625
59320.0,297.71124267578125
59321.0,231.3682861328125
59322.0,193.38304138183594
59323.0,175.0475311279297
59324.0,188.24075317382812
59325.0,192.5757598876953
59326.0,306.35479736328125
59327.0,272.0017395019531
59328.0,188.4359588623047
59329.0,282.4595031738281
59330.0,288.0317077636719
59331.0,215.077880859375
59332.0,311.36651611328125
59333.0,197.78182983398438
59334.0,324.4241027832031
59335.0,268.8169250488281
59336.0,218.65457153320312
59337.0,392.8445739746094
59338.0,335.19696044921875
59339.0,241.2569580078125
59340.0,169.1429901123047
59341.0,314.4078674316406
59342.0,310.5087890625
59343.0,223.67063903808594
59344.0,137.81900024414062
59345.0,269.3573913574219
59346.0,267.94305419921875
59347.0,226.82823181152344
59348.0,261.69775390625
59349.0,202.48455810546875
59350.0,217.29132080078125
59351.0,386.5370788574219
59352.0,202.99319458007812
59353.0,272.2254638671875
59354.0,382.4550476074219
59355.0,334.9590148925781
59356.0,173.90829467773438
59357.0,339.56451416015625
59358.0,286.7952575683594
59359.0,177.9103546142578
59360.0,411.7959899902344
59361.0,158.4267120361328
59362.0,281.6460876464844
59363.0,331.992919921875
59364.0,228.115966796875
59365.0,302.3296203613281
59366.0,389.18597412109375
59367.0,229.16371154785156
59368.0,307.9864501953125
59369.0,244.9417266845703
59370.0,258.9646301269531
59371.0,204.8663330078125
59372.0,210.8538360595703
59373.0,209.77590942382812
59374.0,219.0471649169922
59375.0,205.62567138671875
59376.0,371.5615234375
59377.0,291.98193359375
59378.0,411.3730773925781
59379.0,171.69699096679688
59380.0,241.5084991455078
59381.0,307.9230041503906
59382.0,255.66502380371094
59383.0,256.1679992675781
59384.0,281.5116882324219
59385.0,315.1802673339844
59386.0,244.6615447998047
59387.0,176.37615966796875
59388.0,209.08030700683594
59389.0,198.4118194580078
59390.0,210.70632934570312
59391.0,302.3379211425781
59392.0,173.92660522460938
59393.0,147.03817749023438
59394.0,260.88555908203125
59395.0,244.7202911376953
59396.0,236.4154052734375
59397.0,159.7394256591797
59398.0,316.9754333496094
59399.0,345.0740661621094
59400.0,202.34535217285156
59401.0,177.4006805419922
59402.0,220.82693481445312
59403.0,220.9664306640625
59404.0,212.6080780029297
59405.0,243.2842559814453
59406.0,205.5034637451172
59407.0,212.82130432128906
59408.0,358.0932922363281
59409.0,368.798095703125
59410.0,212.56764221191406
59411.0,217.57708740234375
59412.0,187.40248107910156
59413.0,183.5888671875
59414.0,157.8031005859375
59415.0,338.52313232421875
59416.0,187.9132080078125
59417.0,168.75587463378906
59418.0,287.2074890136719
59419.0,339.15869140625
59420.0,239.60089111328125
59421.0,265.0248718261719
59422.0,386.61138916015625
59423.0,200.57118225097656
59424.0,287.4833984375
59425.0,199.02342224121094
59426.0,414.45257568359375
59427.0,179.7261199951172
59428.0,227.984619140625
59429.0,291.09759521484375
59430.0,330.7644348144531
59431.0,245.27381896972656
59432.0,153.96600341796875
59433.0,178.54202270507812
59434.0,199.58590698242188
59435.0,277.0942077636719
59436.0,162.52947998046875
59437.0,124.35609436035156
59438.0,251.9905548095703
59439.0,277.8150939941406
59440.0,302.462646484375
59441.0,238.86756896972656
59442.0,330.4542236328125
59443.0,177.13636779785156
59444.0,277.7767028808594
59445.0,273.5806579589844
59446.0,193.5867156982422
59447.0,169.85594177246094
59448.0,405.8318176269531
59449.0,321.06683349609375
59450.0,234.80198669433594
59451.0,228.07485961914062
59452.0,211.17172241210938
59453.0,283.56939697265625
59454.0,262.9499816894531
59455.0,154.71339416503906
59456.0,244.70462036132812
59457.0,271.1210021972656
59458.0,179.1691131591797
59459.0,227.22152709960938
59460.0,329.4126892089844
59461.0,198.5750732421875
59462.0,226.01564025878906
59463.0,236.43051147460938
59464.0,338.49224853515625
59465.0,238.8704376220703
59466.0,136.71400451660156
59467.0,343.38134765625
59468.0,314.9300842285156
59469.0,179.99327087402344
59470.0,360.6875
59471.0,152.5596160888672
59472.0,267.1999816894531
59473.0,250.34861755371094
